ax,ay,az,label
-0.18290488754252335,0.3630010235178194,-0.4643237757235392,0
-0.15467060894405626,0.3912188296264033,-0.44197207785315035,0
-0.19031438430558117,0.35544916223511014,-0.4834814635635241,0
-0.2220123643185073,0.32351550267483326,-0.5210271660000879,0
0.40218053521759334,0.9473625898738672,0.09733681663162597,0
-0.1720602660765587,0.37266552102792055,-0.4827131785498949,0
-0.12025924629551218,0.4238995186012618,-0.4367007123823093,0
-0.2381595093079528,0.30532120239967026,-0.5603679718631501,0
-0.3613394113561014,0.18135196309792656,-0.6892923968943079,0
-0.28478541216888614,0.2570051112485604,-0.6184595315404985,0
-0.23953461741736903,0.3012433349433352,-0.5789055666301686,0
-0.2390218961388464,0.30063158250101796,-0.5840644573252342,0
-0.08620971909998454,0.45220722421103254,-0.4368977616299937,0
-0.08742534230241916,0.4496428689295365,-0.44373182404261796,0
-0.22956372289406085,0.30604344826464325,-0.5914606916124381,0
-0.5397758628994349,-0.00574212706256888,-0.9072344578163354,0
-0.11986087243954917,0.4124869696482133,-0.49285132592470376,0
-0.119698876847876,0.41085057404145037,-0.4981905162635494,0
0.02629525219109448,0.5549337996428263,-0.3576659974991554,0
0.1757362070799606,0.7023513483676815,-0.21366217634606632,0
-0.1649790998380509,0.35950016643955757,-0.5597812418595868,0
0.00012872948234268766,0.5223597102112795,-0.4000428998203217,0
-0.2956318871689421,0.22423848026181434,-0.7011378388374697,0
0.025558313929422566,0.5429558476319327,-0.38524590430779815,0
-0.006690803238202425,0.508121808199295,-0.4227563442296305,0
0.16009734427756014,0.6722131014184615,-0.26119169064630643,0
0.10181032196098866,0.6111174739233427,-0.3246634962215502,0
0.24779501924586045,0.7541820209688885,-0.18382399296991336,0
-0.07917364328559218,0.4241818936516393,-0.5158973852026217,0
0.024735050267432168,0.5249480630959271,-0.41705208550200434,0
-0.22631455204386536,0.2706451572962687,-0.6731228780339226,0
0.018297580859698414,0.5118935119999729,-0.43348886781413987,0
-0.07300443652739255,0.417117571093935,-0.5297250804646247,0
0.33464526633122743,0.8211835592251334,-0.126964789730237,0
0.023668644831877042,0.5065138106070475,-0.44278518880354706,0
-0.07069689820611033,0.40834613156548594,-0.5419480279042647,0
0.31806061243074557,0.793192925486905,-0.15794048945017003,0
-0.018954650370124504,0.4521588180698029,-0.4996575629189297,0
-0.043709764468230286,0.4232772088698285,-0.5290654934101346,0
-0.22899988133325963,0.23375344839694262,-0.7189586046491916,0
-0.23383558823333503,0.22457747588196253,-0.7283466613157157,0
0.07845278954490284,0.5324195170056761,-0.42055917140321314,0
-0.1267479929127039,0.32266690223344485,-0.6302085679671108,0
0.16636072244202108,0.6111188893430551,-0.34149538667335433,0
0.30622598556746505,0.7462231523050019,-0.2059717769883701,0
0.007133861541522214,0.4422664044186015,-0.5093508791069762,0
0.26630008498134417,0.6964650526529739,-0.2544161696691844,0
0.12385388199121296,0.5489490195105702,-0.4010376399482031,0
0.07747383211639068,0.4973976048911081,-0.4515359340317628,0
0.06674625764664695,0.4813978752996252,-0.46632395965304246,0
0.047662115514685625,0.45694155564388317,-0.4894099964259512,0
0.2960731739190082,0.6998812057506725,-0.2449415193552064,0
0.07101165152617818,0.4692498594559951,-0.4738855597662219,0
-0.10884651288325584,0.2837242941333979,-0.6575654357905252,0
0.3280686089582038,0.7148752999438546,-0.22441048312330114,0
0.0421637647688731,0.42311050967107866,-0.5140132251891741,0
0.12583227894676477,0.5008241558163888,-0.43397961604210444,0
-0.01027090565525482,0.358672112234417,-0.5736539987181065,0
0.08712261365835575,0.4499237353760652,-0.47976726397438263,0
0.28503948970647086,0.6416066544189066,-0.28529206013467706,0
0.370830042650657,0.7210721883309184,-0.20287737599496672,0
0.40347109740215936,0.7472981831164964,-0.17354570354053986,0
0.322351220487029,0.6596742485152959,-0.25790780120392576,0
0.09170595097284184,0.42243698875736946,-0.4917274630602081,0
0.2726731745508951,0.5967253764685221,-0.3138661448658142,0
0.3600847910140873,0.6773724199661175,-0.2294912967005498,0
0.24396241637534646,0.5544008651902321,-0.34858066096799756,0
0.3608255081814642,0.6643313208250444,-0.23461414719940202,0
-0.02024309051758072,0.2762478020705805,-0.6185082882009334,0
0.3033588130541318,0.5927536946627892,-0.2976602759463723,0
-0.014684887317504142,0.26753410594983074,-0.6183856104073464,0
-0.24878054958801607,0.02618391192791153,-0.8550900524178057,0
0.06980525182881686,0.3374377923066937,-0.5390395885027232,0
0.26464567785581483,0.524870182081438,-0.34666047919388665,0
0.29455640122795557,0.5472980477809452,-0.3191364826637351,0
0.49144106818682054,0.7366263489295186,-0.12456339313904075,0
-0.03731862076091336,0.20023811856814955,-0.6555589602492591,0
0.3717118347511662,0.6015692086070722,-0.24868814353742694,0
0.6033746264756348,0.8254631811053683,-0.019108221037951234,0
0.20126359561323084,0.4155152660814665,-0.4232248313174798,0
0.370322471328927,0.5766705997730637,-0.2560937350603461,0
0.3458563075924944,0.5442356612169542,-0.2824093783281413,0
0.7391160138828368,0.9294628026880873,0.1090796380458805,0
0.36592447019594115,0.5481763644377512,-0.2658033266325778,0
0.10841667091193063,0.28251281828642244,-0.5249228091476991,0
0.18599931938897346,0.35188036193908645,-0.4488716478740945,0
0.3414682373712215,0.4990763281102589,-0.29485357346185,0
0.14193339656715026,0.2912122158151326,-0.4957581773496913,0
0.45230319865123936,0.5931979700798484,-0.1866766318533096,0
0.5499725268054205,0.68243003318737,-0.09021363871240723,0
0.20809521233947598,0.3320638109982114,-0.43321496255725944,0
0.31883099514372887,0.43426063309940927,-0.3235204705414418,0
-0.07470576153055308,0.032136467277228686,-0.7180154176452795,0
0.4766143889952089,0.5748223792719104,-0.16756998669175852,0
0.6251926623123755,0.7147212179476633,-0.019782602941738336,0
0.31269092237090573,0.3934964944192097,-0.3329910547272126,0
0.4224737517990548,0.4945144520484783,-0.22383042320906565,0
0.36299312450858384,0.4262287387231471,-0.28384840984768034,0
0.3052512316801156,0.35964323251173064,-0.3420425104917491,0
0.6168634256024925,0.6623749851691396,-0.03079707161141715,0
0.5092135484071897,0.5458095505338301,-0.13872796163469236,0
0.16092759035868626,0.1885746424775176,-0.48720891272620387,0
0.5764745540205634,0.5951409987272925,-0.07177065668852897,0
0.37413059445071073,0.3837865207135865,-0.27413678483269194,0
0.4724986755101461,0.47311592952857573,-0.1757040917333187,0
0.22646416263066152,0.2180163583402929,-0.42158698252322147,0
0.20320898631090767,0.18567151553214462,-0.44460330945778803,0
0.4254066207326982,0.3987566629596829,-0.22207939335738153,0
0.6623828936501872,0.6265994254773621,0.015310786224909112,0
0.4786234442923792,0.4336872484758135,-0.16794695114935423,0
0.5055055206457241,0.45139919479647,-0.1404751895746938,0
0.8528744212455635,0.7895823861523792,0.2075715249382113,0
0.6402955985731019,0.5678041061519605,-0.004241212190196297,0
0.7636424614005555,0.6819396022684343,0.11996013818893755,0
0.12689513138856223,0.03597084205908874,-0.5158441844957247,0
0.5999993198093213,0.4998453895079278,-0.041708363856732406,0
0.24119135288060245,0.13180142997692634,-0.39939598125613157,0
0.7621997798117304,0.6435693778670746,0.12282159220009758,0
0.2753862203446251,0.14751272377237618,-0.36269395683545724,0
0.5608816364720168,0.4237643058089995,-0.07581161227007355,0
0.30689625715571933,0.16053623394255076,-0.3283211038873684,0
0.5459867772282759,0.3903870884968643,-0.08766570847849235,0
0.37467608986098494,0.20984165222740142,-0.2573225174050289,0
0.19940360299573495,0.025341226356773106,-0.4308521201961605,0
0.6046047841266823,0.4213231749585037,-0.023819059794061237,0
0.1994657828062681,0.006975547063616805,-0.427037210073014,0
0.3831651240556879,0.18147876967024457,-0.24132808245212983,0
0.07579475183413231,-0.135073309189337,-0.546599782447346,0
0.42947871448344227,0.2094452645924853,-0.19072832424605266,0
0.6711108332763333,0.44193021934225213,0.053180037823810505,0
0.2842127371751124,0.04590509195843423,-0.3313531559628793,0
0.4202480904660849,0.17283545513912751,-0.1928643431074017,0
0.5510743723960166,0.29458069661089764,-0.05949615926212988,0
0.2356379042602471,-0.029910954191541855,-0.37230241115183815,0
0.5951972775028479,0.3206210015656632,-0.010024648480974618,0
0.22491980962592328,-0.05865421238500029,-0.3774957080298003,0
0.4856127358188462,0.19307254380647204,-0.1139085220286017,0
0.732299274038249,0.4308263907767723,0.13575994692085258,0
0.37348575753261615,0.06311556206268108,-0.21998416162954448,0
-0.017360642977586382,-0.3365908741302679,-0.6076738837915527,0
0.36816335482529183,0.0401122587857507,-0.2189061572108205,0
0.46011056056452015,0.1232796610775273,-0.12362840535188059,0
0.534847741268182,0.18927998637824153,-0.04547410739037567,0
0.7980047128218578,0.44374493272845494,0.22118629325021583,0
0.13812972126704565,-0.22477537653698676,-0.43509922979039617,0
0.20397533581084532,-0.16752650019052487,-0.36557839278501214,0
0.39833643445352807,0.018288306104780605,-0.16745661627474234,0
0.41158586501880723,0.023043750415065303,-0.15036136402009037,0
0.26874920840407046,-0.12823273262402762,-0.28926737973006167,0
0.21217025166146763,-0.193195509135552,-0.3418312139584024,0
0.4579412068881896,0.04424947248044587,-0.09196100518863196,0
0.28356141848848737,-0.1383966115988181,-0.2621577725453279,0
0.4537346291504536,0.023571804951051586,-0.08771814978863302,0
0.3409891568433516,-0.09731514480691275,-0.19611420828620757,0
0.5545430986969107,0.10816244240346373,0.021871746898792094,0
0.1981446494538131,-0.2562454418796305,-0.33001250450506814,0
0.6319097970657738,0.1695789773377341,0.10834859765531293,0
0.5589786359911294,0.08877757140182028,0.04009470729389443,0
0.2162641280649812,-0.2617349315181857,-0.2978616670036343,0
0.5634737602135158,0.07775071088612948,0.05418649577718936,0
0.502495904077513,0.009124614289521908,-0.00187291125217931,0
0.5460344333848346,0.045092384710901975,0.04666349453589264,0
0.6758325147218972,0.16739890889193368,0.18153837610536505,0
0.15969446320417463,-0.3561497904234421,-0.32944446752232,0
0.48511825310392975,-0.038054044250273644,0.0012124094121158703,0
0.5661824211843944,0.03576636558465503,0.0875870027945555,0
0.3835415047434424,-0.15403235589827027,-0.08966670326229335,0
0.5784806112466576,0.03383655241905431,0.11073583327267147,0
0.4204798660478003,-0.13114514490726997,-0.04172583987014005,0
0.16197767738636143,-0.396537415263353,-0.29461390420106587,0
0.6824642753606837,0.1171515806203488,0.23156126856625006,0
0.28595291113316335,-0.28606331249842926,-0.15918768421369103,0
0.14226190801316396,-0.4363621936608229,-0.29704306496716226,0
0.37226584232039217,-0.2128689252106811,-0.061130934967756845,0
0.4614988509087381,-0.13004782563508938,0.034082193259432805,0
0.2880827618035857,-0.309775539288489,-0.13328251335099772,0
0.9489290644078541,0.3448609334549536,0.5336857618770343,0
0.7162864088049057,0.10611173514894655,0.3072349847416468,0
0.21699607695235434,-0.3991803778832435,-0.18579425856369658,0
0.47563439085802706,-0.14643762772168673,0.07917364680713815,0
0.4870036272370235,-0.1408563005382394,0.09694025909322351,0
0.36096340154456164,-0.272575362905778,-0.022635535955537592,0
0.4416430156368983,-0.19746411447584908,0.06457482266938167,0
0.6158671038234858,-0.02869654226149415,0.24539521737597733,0
0.3903850345038359,-0.25952191933169866,0.026574253699072514,0
0.14351795330164036,-0.5116177620048403,-0.21356769647327656,0
0.17973021534603906,-0.4805183978911645,-0.17056706252444365,0
0.46340916980297886,-0.2018351816812696,0.11996270951796367,0
0.24649340763190802,-0.4236282477052813,-0.09004059516360713,0
0.27028696584912354,-0.4045923059813219,-0.05927375581396699,0
0.7018907557377578,0.022374785686784915,0.3793633122058726,0
0.3502359192885812,-0.33379462215317546,0.03480091396229021,0
1.0085520133970214,0.3201302132959889,0.7002677592505715,0
0.4961471926669919,-0.19654139041016827,0.1950711455049213,0
0.4610388667422324,-0.2357908839168561,0.16722761523766635,0
0.6048910398221632,-0.09595314684016659,0.318400295664639,0
0.6955347812079324,-0.009196017502450748,0.41641936936239843,0
0.9842491196609895,0.2757606011494554,0.712562968739613,0
0.07125785834537496,-0.6408584437855882,-0.19294600890622082,0
0.3375631319488699,-0.37804999830923053,0.080893655848401,0
0.6113025437269213,-0.10767546474223333,0.36221864171453566,0
0.23332232770036038,-0.488887639784398,-0.008125750992297093,0
0.4044483680904957,-0.32085969533216574,0.17068541920372532,0
0.6127279949476083,-0.11554338309780346,0.3866985306895104,0
0.607357334591198,-0.12374168441176414,0.38910874932710626,0
0.21628208593750836,-0.5175080341326324,0.005860804906543088,0
0.3601737684534495,-0.37617007292548227,0.15762523922655958,0
0.38014970444592605,-0.358609665199569,0.18551838851220792,0
0.5153306245584367,-0.22570529383344673,0.32865998904118304,0
0.37577903203517504,-0.36739369612721523,0.19711154153908994,0
0.28389969352935357,-0.46126937320512185,0.1132768021203516,0
0.7619765782714768,0.014952348947260108,0.599438721590466,0
0.4621192066237813,-0.28661833216245086,0.30770579413581095,0
0.3745263710054367,-0.3757819748025862,0.22827577838557223,0
0.48775872776191065,-0.2639773013367739,0.34970828941917886,0
0.34176122281604376,-0.4112587727558962,0.21194722455677154,0
0.29105081797723004,-0.46310886254621,0.16950848980908428,0
0.7977541877476364,0.042599639945340884,0.6845176968256437,0
0.3219940148362523,-0.4340100751405291,0.21709645855207044,0
0.20998466197564136,-0.5467231665185374,0.1134580611913214,0
0.39900232338239006,-0.3582629904523167,0.310877615809857,0
0.4728432496196206,-0.2848328760398829,0.39315028334707525,0
0.4783202639721076,-0.2796196089805067,0.4070877911385324,0
0.26916543602179194,-0.4888907581351566,0.20642110664072316,0
0.5034311551002147,-0.25459360220395194,0.449201511033922,0
0.39649712678834625,-0.3613481333501125,0.350807595873539,0
0.3317643812474677,-0.4257530489867143,0.2946392715736259,0
0.3783895843776326,-0.3786514407296859,0.34985207871903884,0
0.27699749694773035,-0.47941833537299383,0.2570696473502573,0
0.3724883586716463,-0.38315331091148813,0.3611910811953314,0
0.6555373027805564,-0.0991810820613403,0.6528903723989737,0
0.35308857880098243,-0.40055727756841863,0.3591106244583997,0
0.07894573713632605,-0.6734782557068543,0.09365423696361089,0
0.3077438220309294,-0.44330891138872475,0.33115509872114707,0
0.6065671696328926,-0.14296487816859837,0.6386963859775139,0
0.30742736975861074,-0.4404345665399537,0.34828852434522606,0
0.5033989330621567,-0.24264349682032568,0.5530048561345688,0
0.4703459108161784,-0.27372767941848763,0.5287082602977227,0
0.38514042902786627,-0.3568150807600947,0.45226968670878354,0
0.5068758726040734,-0.23281243915768998,0.5827813404937374,0
0.5614229305026448,-0.17584921968799255,0.6461127273474218,0
0.15185270314335741,-0.582854506803061,0.2453337611108516,0
0.3348518407927711,-0.3971418659610103,0.4371299023231843,0
0.28048300804066906,-0.44864887915859325,0.3915626228659824,0
0.315004884788668,-0.41111714394505594,0.4348894071203214,0
0.6539931499610205,-0.06897128970723326,0.7826847358467512,0
0.2287485497552852,-0.49091090940820226,0.36624815460575233,0
0.5484475828184746,-0.1677598743938742,0.6947549591042794,0
0.16751355054617495,-0.5450952840700293,0.32262724566585393,0
0.24186743547524664,-0.4669965874791741,0.40578478979480226,0
0.36673023536795835,-0.33824324917937776,0.5394473804324454,0
0.23986233957701794,-0.46107537283560934,0.42137419649470315,0
0.06354934356220632,-0.6332078866528796,0.2538496215617762,0
-0.10256298089631535,-0.7949955731061151,0.09651821426495744,0
